id,x,y
12926b2bd9a824c9f51bbc0e2ecbb0ba2b9f8c3315cbeacfebd75762610bdb57,0.6210900804623278,-0.5027776112590802
e3273bf70c408dcc4229c612d178e358168b2673050b1deb7cbead6c6debb0fe,0.6200530319395283,-0.5068067012395845
9481e2a56920b5015041329105ce84a6c4a1f2a88451af2bd94446b1001559af,0.6209076137047711,-0.4959078886360556
d7735d67cc1036a1ba3c280eaaab4483d2c342b74bba88658b124804becc2a75,0.916318046484495,0.3245514285311868
578958f29cbd25ebdc6abc09560f98d816c3236cffe065095445e464a35b1096,0.6186923576292582,-0.507159332401337
1c92d1fc658c5a910f3461ee857616ccfcb1a99fc1f3527c60dc74418e91a098,0.8519937435805521,0.15033949631868354
01a586fca9efeab9f83ccab019962b0887882fac2625fe8363da97276c25e0f2,0.9167549104228545,0.31827375552940157
ba389149716b002f6612774f5686d822e3aa38e979fc756690ff109de0a85691,0.9146111814693144,0.3101234448517704
94c26adb4a5877e214e64edecdfc2598d403d5280b4ce3a9cc8c681dd8ca40e2,1.0339169713407055,0.9445065754823116
304b1f65af3902a061906325c880135f5b0f1b1d01db80e5b48fd80303bbfac5,1.0250389655199583,0.9666230734830168
13d78dc71c6fcce11dfc3f7c78e46a3522efdec921f072c54da1eed58504c86c,0.6198875900001899,-0.5133184910824561
66feb973fedf7fe00bcd278b16ca2aab113fdc0e93ac0a8e3beb24e4bd428143,1.0235077356027282,0.9609473468634895
f0aa9c085bfd8421849a385518e1d8125888d1122fbae171c590e8b8f97738dd,0.9772471830330474,0.802266120115423
1ccee0d945b27835d1c9da943df110c1c1a5ca20fecd1e9f6ceb8dee3425f2b7,0.9597333045379096,0.7712813106618829
84f0086257ddfa01a56e621017bd02142eaa4392d71144f1a5f3f39681580e9f,0.9160139165602286,0.3167634548914615
370e0debb78f2b1143fac682ed0bbf077427b3a1814f313d97bdac1f1b65d81a,0.604840384199018,-0.5514506087096414
bbe355fb2bc8cba02b400b8a67baa29a6e234bde019a80586670d9f03080653a,0.8843376012047858,0.16509300229617285
17f20f7f3259ca8b512fd2e508e188434f8d20c3a863f81042c41660f3eb9a35,1.0623767409739935,0.3755934234176563
f840f84a48dc96348f8c8d9825dc7678c9d5930642912683f8028258a75fcb19,1.0383113647864162,0.9295298264087237
dd2ab17626e8ee8d23c4e2880b272148307ad417067bb4054608b11571f8c024,1.0666636365689328,0.35561803744701154
c3c63a4ef42ecd74ef57f72b0c7dc182a83b8e0d2ca5247a7e26bfe1c82bbb16,0.6267626169373618,-0.504637137117206
6833463c8cf25033002d25620913fcf2d50c9a5896c08068f4c0ec7de0aec207,1.033480692613383,0.92357474699914
9e418f2e9eb881585f4e175f2e71e9209391c23086ef1ec8bc46b179767ce530,0.9152837753362203,0.3244366565503287
dce30b8eee2f998c5d8ba5fc3df6be3f1f3a745acd68975bf9c7da3121f9d656,1.009563966705388,0.9530575303456965
4e9dd903d38e5c21c4ec39b91848bd1ac6ed1490d751e3c08d773b471a3d1898,0.6198322665859037,-0.5065475377276484
c91e2e8c506d8f58ed690886f4ce3d1f8950cea087e859a06777bfff7eddc840,1.0353200660519848,0.9438964509683111
df29c5049702cfaec89252031768198301c3bf7d7c452100e7630945f39cda27,1.0045068270721764,0.9702568722597702
40fbb32ebfb12603a242e228ac52b2289222a40af85d5c0dd601e93ed2792c5f,0.9153919045906229,0.3316058088223945
2e2072d8ebb1da3dc3a88fe18f831d68f9d00489fef2c85da1356500ba1c5132,1.0335748658346335,0.9302997155504734
bf0513db6c18e892d563032403a83bfe0b1686e1f8b2250cc639970f30637bf9,0.8434142406663164,0.1257074592394076
1a1baa46358b4ecd242d58d7ee0866566af6759ae1f0f651fcce02884c3f8c82,0.6194371944449991,-0.5101456341029894
b0112865dcb0677308c77bcefbe761ff7cb0550ee7f2a6c673f42ee1eb029e25,1.0075867325044212,0.9389581725144762
7dace661d5b625e87c4888b22e21316a0426bc6ca93bb3d5672180b4ba417703,0.6187058009908547,-0.5189768001496071
dc282c98a1f8db80376ef5b036cee9e2164b007b466196df8fc40a4dbedb180e,0.6205408598612245,-0.5020541330168354
6b2a570309128ace4a79c26d083bbfb5bc209a467d47335b90d98ec324694784,0.9747681957271226,0.7718174934734907
30a9521eb087b73e83542c3f30c85cc53e44fb18d60fcf39123f68bd7586d0a0,0.6087948187388202,-0.5348242008928479
41b30a60af2e93737c8aac834b5763664ecd0bd46f9336d2aca1ef38dc193722,0.6224402715206493,-0.4938062433432564
001f6dfaefdbbe31deedb00996c8a87dd90342690611d6a0be7fbb19e4b5326c,0.8542793484242527,0.08846886919966049
1600f25d5b7b38e902a1d6b50c0f7e338fb5dd45dad0dc6d5eba1bb1a7dd3b9b,0.6757325077687001,-0.35551241981907317
f26b4217fd3414996df636d44982a3feba6a585ca3829fe23fa5a215a30d92d3,0.6784503935637807,-0.3617066954815822
914d58d1e2bfea3bda8f7f281d860e1a5666846d1d4ef2016f1e10a3fb4a9526,0.6198237291595945,-0.5006477950834
a471aa2d4aa3c9f3ac86bcc719e12b4277631d9a699a3143b01b8d59c182ca9d,1.0377453851030611,0.9607875158517932
d296b476e4dab6e26aa1a99c8ef5574ecdea62f0f3f85b45bc5cd4edd4ae9935,0.6135930469512743,-0.520772472447503
9211c52a794de3476394417adc7ea932da515862ce5301fc92354a479d515e4c,0.9018538442397573,0.276191749004317
c7cd485696b43f6223a19297f5bce3239525badda169c0f7f0461f31ad7736cc,0.8573062352107569,0.14104277683103836
cf4f41d9aad7d41f75068853ffe0996c67ee8dc2fb0494667070ffa59fb53178,0.8588658783124816,0.18056566966128265
04732bec03125a8a17f1191cbd7c6dc675628bbb87125c4f717b81d9c3bedd6e,0.6820642057453264,-0.3327650023685218
2bf76a47a9099511e154deb0b7faf46f0d5bb36c52be89f5abb7733683700825,1.0206605418785204,0.9562227212200917
75593cfb0a01c40b556b763edc1524f21448c206df9b49de8769636065edae9a,0.6254608297283524,-0.5038424706982334
47d65a5d5de9585dc17bfb6571243b655bfc499490b6a12e2e2d97bf9cc7ba1d,0.6852537559660978,-0.34021642787019996
b0b31d5ccb8e935dbe91f9fe53c45c558ee30d0e7949229325595991dd571c17,0.6245281409275766,-0.4872018859221201
deed3eee4c1e7e772d31a2a52f89d8416d8283f1d621d7d1c905ad938b358b5d,0.8462324190352939,0.13323691344197122
3eca591df64443bc13fca831d09f5b8100ea0f77f98f7f95464ffc1bb443a389,1.0662591022946497,0.34560101681358574
fa942b55d7926d48a3879cc03eeb69fef3848d819c94e48b1787890c3f8af7db,0.9067533421860762,0.3048594750128893
33ac04a74cf13d2116e2729f70915a333a157af9f76677b44b9bb0883f491c6a,0.663979219406674,-0.5615559061125838
5e2731eef0fb61268c191c26025f644e5760119ded3d6548caa7ef3aa945f022,0.8629723899054721,0.19427951016463796
845aebe3e7e400db4e166b2701b5807eff3ee87c928628dc150f456f1cee78c6,1.0352336429171762,0.9397420834538907
e4f7de0e8a799d4482c84b938c8f644475447bd69c4076acf79facacaa225a7a,0.914267535157704,0.30814287262413276
f94c1696b57967914aeabe37fbc7f6b9e625996a108ea408d49e46ec30efbbe0,1.0070961221301165,0.985080600519151
82b4c3266143c9a702f39fdae3b85739712045fd4d5ea21bb950411b31e71f83,0.6204493860224765,-0.5039054931198944
11ee018901bd56c972ee17f5567729d4cbdaec35d4ba4e61d8e036716e33902a,0.9221916584460249,0.7775557545644651
4b437c9a0655c43c7ed1750e1549b4e352c7ac5d838d05e2dec937ac0ae8981c,0.6681773950335982,-0.5228475520027954
a6cddbd3a6c71470f2f3f26374dfcb87ccd5403095e9d7ccd6252cd1b9ba5da6,0.8424441439791002,0.12775310693726163
24ce25900461eea18408849a9bbc40f46052b5c6a56bcd093f6024ead4a8c4e1,0.6209162544500321,-0.5023882512874
36d9f0d074d6b0596156c619790b20b0775b3c36eaf690f8194d4a223474987a,1.1738409776538845,0.8707620220326915
46ed10191a1814f633c95e45ae11b1b4c5009e967a0d75544ece709cd267baf8,0.6221859670478811,-0.5031301788663842
14627a9b3e4a466c9555cb0361760cb354de23a87c07a6692cff741c35948f60,0.7223786458820267,-0.4059801656434467
098861e9f6126709d469928b3add047cde7068345b528a7a1b93a0331adf5a58,1.057069718609149,0.9050780297988413
3924bb87d5f8121a312b17dd7ced8baf3a6c85e8d570b2a95e66a66d7659605a,0.722918158965901,-0.3983290344155827
9891c3a2d27d75d35e16fda5a6356ffd864dbd7977a874824a6a290b0a98aaf3,0.6211435953416843,-0.5027107643707525
7bcf9d182eedbf83c7afcab5b7f80a8e9f51c9f17f25ca04b4fc1a568a5f163b,1.0080838493731892,0.1845324451084565
5d11d15bfc0d4403c69301f8f5457c96f1b2bccd22b15862a6fb5eec49516432,0.6202581935315767,-0.5007300892086862
6fc138a9ec095f7140b4791d91d6bfafa3b7aa334977a97ddf2651de471b1249,0.6212922397831377,-0.4941116976272369
47c347f104e474181aa814646092e6aee7827cc01d9933b91d8cfd169decb39c,1.0625734003744647,0.3451372452247837
6d5ac3705d4c0ac92e0dcecaf384e11aab2fb33c9ce269f4941ac94577217b56,0.6205207693208494,-0.49384109651805463
faa7f1a200e3b2e6da7334ffaef18ff3faf618fa980d165a224c60a592c23ee2,0.6183442411159492,-0.5118549723161724
49fa9d937a2c65fb2592452ed5b3673cc9daa24eceec2203c5435896b2cab1f8,0.6214949556261209,-0.5009167272880602
9dd8352033e162760e2e18eb8add101c70b56f760472432a77c3aac0264ee798,1.0676406160740084,0.34829166536488965
e9be8030f3b6818e6e0aaa0e7ad3b9ab40027c1e64f7a7987e961b56371ef6eb,0.6214595796763239,-0.4944734198093642
6ec559c3e52ff31e8116a1b2bf9aaa8053725f3fa1a48bbd43500038fc3f93d6,0.6207662919046391,-0.5094252655811101
eed53e3617e332fabec771b890e5685529bb6b003f4ac21d59dae939b5c0c4af,0.6185660680880471,-0.5061194057224799
cec4f39439562770276012c1aa6c050f160e1a8141a077aaa7c546537ee49194,0.6198604325527541,-0.513477139458538
b70c18dbd11aec7f4caad6b5687d262d8668ff3cd1ff733bc5c683d0952659d5,0.619099227237711,-0.5175427592120585
141896532dea8d371c723737ae0085d723b848b5951d092d8b9e45215b66fc0b,0.6243356981758799,-0.4815239860891866
ace9d10d647a4a41417a619298e0c5497784ba36da312bdf2320d42d5fc72c5e,0.679848743712302,-0.3369632915700177
e20a2b0d18d4006a3a3080cfa35dd742032e92b3bc31db706da7b172f402d394,1.035385855221072,0.9528039233539801
2aa156b4f4d003ade3180c0441378ac8bde39fc59a2bdceda25e3d7042931e97,1.0189651397569504,0.9451763993131934
4c1a0ca936272894de3d8d779c98d8946901eaa9fff37713de82e1b3790c52ce,1.0353490135581223,0.9323653409741636
c6aea29d5f20b31b5bc970bf04b92202a8e712705731aefb800143ec7cfb5dd7,0.9899323851835936,0.9818663228582253
d4db3b449aa3fb4ddf443229979ce3e06fe458d364732b0d9690e709f24f0cf5,0.7227166567184142,-0.40819133801956997
f9c6fc0a954248726f32f4d4df8b4444b9a79f1d6b2c1ebfcf728325d39facc6,0.9519952200638322,0.8031007044941265
fc2adcf09a97fa7a937300fc58780a8f25e359472f663947bd107488a1f331fe,0.6238106481517047,-0.5119322926445908
592022af72fff5c0654fa1b035175cc805dfecbffbd2028dfd9ee57fda208269,1.068055333891503,0.3499502507957318
82b6b8fea88ae9bf58117222cb1ab9e455c0f519cb1ba530974e23d878185b7c,0.6234541615160586,-0.490769653191942
da2d92bb9537e68f2a2a849d202b5ec594fd2a7ea5331ec59ede2ab22f317089,0.623605087973668,-0.4915332901596085
0939190e9340e329d3b5b6d3729bf4c9208e1c405ce4ca42145bbeb456e33b10,1.0327392343826365,0.9259423435142429
dcfcf3aec26b516d319db27ad425ffe4e48ddb46868a415f623931d1dc7d554e,0.6220744604563501,-0.4972665999640479
dd82cb691cdf537ab2d9efef8ff6c68288119bf7214e03c56147daa2f90a5070,0.9737695584427722,0.7606463903146357
78230ce5d6f984d4a4735012ec9558001c70bac16eeb43ead213d5d2e1e73449,0.6233642908423324,-0.49197843349599685
d03b74e642acef12ecb4e8528eb6e6e046f04c054459e9e3acaa94c88722b790,1.028976331412518,0.1356786926662679
0533bd076d12796b2a5f5fe0d746e4106a0e8a7ab7d83db884073768bea216ed,0.887187683335377,0.19505632417161226
8d1c9a37b7181831ef3b1b65fb186a90d7f6bcd0379a736063182b82530051bb,0.975221389242726,0.7736099020083124
eb67ef19edace7c7d93b1b6075a84a2cb13364a9d475ec86df90fcc119badb1b,1.0101739728925447,0.9037345579863282
603676b3873f0735da81ee7e6d7eca9d12b37e0b8809c86bfd82d39ee5a4577f,0.6196684714661598,-0.5023304952555108
6e6243cba08ab5987f7aabf57abd8058a6bfd9ca02cbe611c6184f80b365d4af,0.6200031428396359,-0.5078166885009864
c500daf650737d0fa3a77d1a06cad787ccb5d06fe658eea2a2a3f7bfaca9cf8f,0.6221853609349502,-0.4979751233852859
7989fef9fa0fe79c7281e0169b0c1e489f811a60b4cdb864375d096a61d6c8c7,0.6194418491384116,-0.4995332254571315
fc022e4c4afa2e325c53521eec67732e3499678aff76a3bddc92c3f1b0e4bb69,0.6209969271987434,-0.5163242623897255
a931c5b8e3878231880d8fb6098a49a358d7548a54792902140205058161dca3,0.6796016677227573,-0.3447406044513368
7e87a21f5cae5b5a14f57db741bdb8bffff0a01c3f30436f5e2e265dc2d8493e,1.0198188059178324,0.950476998314106
d7dc804ca5fd50f63dadf6a250a6ea9ce30181bd97201094c29a3a7175dbb1ca,1.0521700598361026,0.33516283569830013
a4ecbccb0e29de6de1ecd896ab9df1250e1c60e636508396f0e9f2af6e1419cc,0.9474132047301859,0.34339644298520416
2c934243c09283d5b34f2a17cae401c9902b63a50ab0516a838e9ec603e4401e,0.8561673891091298,0.1691600583903752
d5051365115bafabbfa2096c9cc5260b81c4ad83bdbc5771ef008aecf9728a4e,1.229011057167854,0.2564387896186426
167165728d49b64dcae0e70c306b6820330efac97465f22e300cc7d43a044830,1.0093014583664974,0.9719100323352035
ad7461c8e6505e2bcdf88bf40a58170bc3586d23219d18d72d8088ca0392f2ce,0.6622868392610927,-0.4033850972704554
e8c17a015d0647d7966fe174155a2800a32c5dd3a88631c4a662d2fa1866760e,1.0315613839865,0.9034348020454093
ce3465f8b7b9dae28feb4ee51997b3f1644993eb8defd962a5b7489cfad2cb65,0.6060899899635981,-0.5471550326856743
70c3a8c23afde97375e55870f4d0fa45885706be36641fa167bcdae3f9849a8d,0.7291017619572642,-0.3541463629591403
a96d6c1bea541beff90476c1618d9491d0cca322c8babec335d99facfe92c5f0,0.6200388930268279,-0.5115748583500186
ac6dae3ff6468f5787431b09ed8daccc7621121c5c2c73501cd525ef37584518,0.9940322137497154,0.9653090324091403
dcd5eef13c1fe32353d10bc6579b3bffc661041527378f6f68aa0aab3b5920d0,0.6178471724713163,-0.5214047205116283
db6b8f30600c324886643fafb0de541837a13a3b0ce6dffba84b447cfe517065,0.619906419133107,-0.5013708696745864
634cb7f2ee28a473333226e251624dd97c2fe9fb7ae93d9ae867b8546e518d8c,0.8557973777783985,0.14370024094261913
250fa3f926fff06fbb37876a2ebf4a0e90fa02343bcfdb8b17b19d6b20a41aa2,0.6088750219322047,-0.5343349014838712
764fc9ec27b98bb89b270e37b45af196760f28f9b98db55654ce2bdd63978d00,0.8600428761572584,0.18621418048351282
143f46563f22a35a2405cb9bc4f5f66e1c4ee61751da176a146174c5e49b79b6,0.9577295094509378,0.7470711811753122
607d0086dcdcddbc982ef0d4ed5ec00854590a4d25b1eecf6458ea7ae6473c84,0.6838519695386889,-0.3237588181300456
afb37dbd90026b061997873d0f50a693289c928c73bf7e87e6c2435a30fef266,0.6979254744591457,-0.33866319912490583
6a583074ba12de906a0765951ef3d8f25a40fd2740e0c32f1f5231d4e61fb038,0.915158678764172,0.3060665176013705
eb71e1c54a35200373f2c5f5817e4c3fe57bcc83fdea21ec50e495d01a4a02a6,1.0504844971407974,0.8565890710919525
fdd75bebc7989d42d8f2e4441101a4eb289649fda9609d0dbcba3b1df05b8eaf,0.6069642302292019,-0.5371708005166649
322a226f6f7b65af308b081a34d823305215544dbcd3d5b73febf91ff3e1665f,0.6181247001688464,-0.5111059505691289
fea23f072675ec89f9b6ffd040777f5ff562c9d76239180a2e1786f917f3a52f,0.6216408356858188,-0.49378619295238785
61a8fc78737153cf4e259a7bdc47407838a7e1c594254a17bf70ad17e97a7016,0.9495329562447441,0.3005430110150519
7439f14e03954c2a82546b23ffed0777fb72c1c1ce91b3d6dc5ae78a738808fc,0.6198625799597778,-0.5108599351992146
a290c91e52b3b465eb3077477104483e75adb83c030cb27c1d03c1b841cb574a,0.6216304541022831,-0.48995769637528785
d330eb4a6fd113eb6f0a2e05de3e53b3234eeaf7fac334671665d6b6358c3270,0.6203233679046062,-0.4954907632114599
04d34dcdee40a44560907165ab68f8e0ec771c0b94321f688d7a202d73f52673,0.9812636404143035,0.9394543776327163
615c01f8ad351e9b66b802a69c281eaf25bce3ac7cc677a912af292593cd1244,0.6823427067163689,-0.32351211796398927
934749ca993d53b52f089d5a71da3146f1dee8b2d856da67ed89050bf93e9b72,0.9201037627699364,0.3493997453953666
9a46225573787d8d61a6f238e8b00274321a2bcd5ab53ca5acc3fecfc7f086ac,0.6220659631206319,-0.49791274446517275
053378f27e2cd53b65e4658334d00afa05c014431360b219c2b66e8e0b7f3c05,0.7269842555739987,-0.38329193679101486
4c81ad545ffb850a01387f3c2494f79bf1be8ad83ad320e87b83a1ea834d4249,1.040852505001998,0.9497048250622339
bbcb2f1c515e4556a7c358045cd1b5da419d39ec574eeff29a3bc4c86c05a198,1.0406511677912915,0.983655267108061
4fd263c584fbfc7ba7c712fa0931a8d7c56c126295f832021d7ac52a8e886e3c,0.84194621154487,0.12112651990236384
8b1ad0ad41a55d356cf2ef7ffe3b7ae4d7949ff2ee4a3d20112e12518dc21bc2,0.6193409146751461,-0.5125794218236337
26229ead555d072b50b545e9948da94d1690fc91b8e47adbff331b966d13a139,0.9759464011491212,0.7785018380486315
961fd2ff794d4a1a6911f0b077cf864508c6bf534a9ef176e703bf40e4f6aaa4,0.9147135462199278,0.3121467852744602
8a4676d3886415c473d11859f405a65dfe0e217f2cefbffc63a1eefceb8eea53,0.9513845972191787,0.8007500679079886
0a1cfe7bc18c9806c4fcc764efbf5c0276a4ac34351a244baa938ff5cb747827,1.2365179086837639,0.29866080116286753
43b785b448f23187ab1f7ec31bb768ba8ec7173967d8e3102e5b1b36867d3393,0.6209381414614867,-0.5015333793555063
