id,x,y
5a31c4585c1dd54c48963202b7493c9a681f8401575f3f7c1b83c6dfb6eb667f,0.10937211651036616,-0.48281567465238606
bdd617c4bd905968f519fb8b850b80337b17cca652cf582244a1df4c0699d8d9,-0.9431580868644589,-0.03879364965065241
88dbfa70e609465a70feb667fd4498e567b05e58bb6db80c7f85a6b094902fff,-1.0154330327939758,-0.20418950509886377
c63e51cdc2ae6134c20931b1b606d47fe15fc781e51685bdb65454d365146d64,-1.0151583593932494,-0.23196100991672866
7559ed1cfcdba4e423c369b39bc719165e2a1c9591ccdbffc55ddd5cffb3ed39,-0.7004969965340354,1.1396442825512814
b06046c7f9394f84e69f1c82548b890ffd448526cce33c507bde36c8c79f1bc9,-1.0200047286924507,-0.23718313886318768
3f2fdc29c5b5abb8f2a19b5b3ebbde74b3a50ed3f705543efe13f392d00bad16,-0.9581902030277099,-0.04944472156415852
22690c0b5a0045497f58db2cab414bf0e048446f0fc2a2b7ac4919c86c06bf7d,-1.0317467537944682,-0.2973717617779067
f7e97d0721c7a345049b201ca017f2dd8621510ca748a6e80e1731197207d558,-1.0312135211984657,-0.28536342422083866
724af49650e12e7c0f3838672dcdec4558d51984a38c026890e65ae588b9074e,0.6768783908269687,-0.46469572717323815
01f73b5d6d29e955d5f8862698a291a961a3fde5848de6018e6e251a9bd7aeeb,-0.959667413986175,-0.11978298847032487
7114c1feaf090c39ddc6532d5227ececaa35627918c164b404ac29eb970349af,-0.9623677790408277,-0.10121786119485007
defb5c4ee31b5249d174d150a0260784389c01912e26a75c829428826f308447,-0.9611468256277802,-0.07372212887231842
9eafa528b836f444f4df5bda3592bedfe42037965a9c8dcb42b95866ee5d4cb5,-0.9680711439081391,-0.07449757254387587
72a014f6984a8565b7e7f27ba6132aebfa132369fc781195d8969e6d70d7b96a,-1.0310286380592077,-0.2754443825888233
2d16e4b6ea56c499a661b46826513daba2a03c766917d221189ca5c7555e3f43,-1.0209668161686514,-0.2588492396609696
00b5cef5652ca3e33f15cbab7249b9d1dc06c82df26d76d94f94834d2aba3b29,-0.9444358845213572,-0.01130708237819892
69f9d9eec6211b50b6230067b784844071a756e8206c800baba5455cc276d4b1,0.4329135764886658,0.9028906813091869
767d91a11f76dd524571b4061e96dae790f8dd4089d4d36cd7fc2032a788779c,-0.9579060497032084,-0.05557674881441424
ec4fcd0439535809488cfda9446eeda8079128d755246091f03cc2b11f591abd,-0.9443609644573432,-0.034160406899853
15aa34fe23a683aac03aaf9987852469adca5a3b17adff3c1511c8d7bd7394bc,-0.9619019811892512,-0.09072814643056407
237038cb05426dcbcb022a663720a094fd46e190586fe5def577ea30a0edde81,-0.9466752283235912,-0.06173685071036189
da4fc3f598d21a9a5ee538fcd81adf68435e343790bcdbe30af6df7935d1d683,-0.9729149517777063,-0.13449854442429843
a13555db357299df7099ddd803a17ddf2afb480e8d1bf403a4919425e2430352,-1.0022388533512434,-0.1755516089653448
597bef1bf88b308fe2dcf6da9ca5f8a498190bc1fac9ffe41ebea9ac79c38408,0.1852614430762785,-0.24396689668634428
c2c05d613099fac774b9524cb22a79ad74f2543b79679f0403dbc95477f4019a,-1.0063594569162582,-0.2135106076536279
bb31b2291f1c1d91e7775aac9859ff87691a8310b5aee2691a160a66b7473064,-1.0169637205282855,-0.2423215276503163
99964482ed48671d52af3a7f034eb4dcc4e4b9bf3c8a9463f2024c3ec3f11e04,-1.0021922922649371,-0.1745030585849195
8215a19d7b5caf7d29f885531aabadaebf250c2d5ce0e55b5fff6b4bf27a8724,-0.9595580858016617,-0.11732093016035368
181b1e05478030af750f73bc6845f1eaa860a37f95d453f79d83e5394c5d13a7,0.1678712149860458,-0.3274349032927063
d862df9c8381fbb0179662762a9cc801242f3c94464c35d1ef3d39efcf865cf0,-0.9710365074032206,-0.11673670611665768
5806a9ef1c4e6ce86c213023cbc8d6173e82d6398311ccf5b09431c03dcf82a1,-1.0014803322774812,-0.1854096450022058
45eb75e13053f4b977ede01aadaea55ca5d2f389dc48d6fe8fe0c13a909faf16,-0.9584886265712109,-0.05157641724170158
76d8919a4824ae6311a4cfc16dc6a59abaa7224244024543d4fbd86aa4ddbc2f,-0.7046093127865993,1.1233483359388814
bc0b2007a53043e16b5b9cfb2da89f8cb9a35203cc379dec2086121edb95a2cd,-1.0153702420987563,-0.23673258440280176
5c214ed96298f73b038016d889f4f547aef3e4872e049390e5f4f32d75cf73a1,-1.0169268889543186,-0.24149208478378512
986475e581406d469c6f5267626fbe3f8d273ec77f2d17bddbabf8d30e9022a9,-1.013243804544105,-0.21338596781715363
def540dba5990bdb523b0fb698e4382acbe09277186c8e4bb1bed7f300c552a9,-0.6343368741066026,1.2997405318636712
cc8c21399811a6e9f53362a23cb1e3c4d80659c713d417fddb8555e0d396760e,-1.0170072312610476,-0.22451636286709023
090cec08a531c33a1fcbc70f1759c89d32fbbd37da5840c441e949a609c6fddd,-0.6590741525946964,1.2328236473210392
5579ec4ba8d0073e518346282750b5f94fbfd039773763c46eb9c6c7a30d5dae,-0.9587080824422898,-0.07101472052162815
87611e025b920aa028fade9515d8ba111e760a430588c49ff5a7df5d25c7ff06,-1.0291512035574772,-0.263460780815304
d676c57bcb0f17ae62fe13c65ee99beac34581a31fc18dc9bc58b74251e6e8b9,-1.0312767166376768,-0.2622460624789974
f6819656a3bfe1f63f07359cfc933b08736b273ff6da788d7842e4e162faeb6d,-0.9618876633066216,-0.09040570933836391
20bbf033aeb3fb003da681a7e9e3216009daf631fc768a9cd6c826602cbb76e8,-1.0068156481620765,-0.22378398274629127
03278c5ef9f28ed78d048872bd6b3589f241d4473eb2378e9e8702ba45876185,-1.014887750123277,-0.22586691986246718
552bc254a81282c814a1f1a4507819c16cc6e61ce093f0c77e6be38708c0d81e,-1.0311911383233048,-0.28485936441196147
989bd201c43dd4aad4ecb47a50736c4f6271ce198cbba72a088f2024eeebb148,-0.9725044374486124,-0.1252538083134022
614356e02fb40a20f23e28f419125bfdc1ea0f7c36bbb0efac9857f3a43ee622,-0.9723873025010854,-0.11686044827191454
41c6aa75a21d58509823cfa34e8e5949efac0bcf0559e9b9f47d8201a73a00ec,-1.017085191719734,-0.23828141153721405
3efa4f4c6eef348a03588abab8ac52c8c29b9cdf81db0b750beb22e5123abe18,-0.6362661071024721,1.2585927925795428
4a581f8d7038b7e696d35aaf5fb643408fac2ad8f9038f6d684bb621dc0da43c,-0.9459120649584013,-0.09363153004542223
896e39f414294be36a58b3c3b7646cffd57dc7b6862f592dd914a5b9cf1182c5,-1.0313947180853498,-0.28944395755339203
104c85fa43b2a67f78b9fa7b4a708ed2c0822599d9b9feb1fdb72278dce39e12,-1.0314571331260602,-0.29084953718807455
943f54075ee44d63f889b3e25ae55330c8eec2d2352d8b22e9af9974d4c7f7a9,-1.0126434066035366,-0.1998650743215767
deb1b80072bd6b6397a9fccba0c707677b09a30439d5326fa7e9cd47b60b0e6f,-0.9558257846218131,-0.05781044694959475
68dd0d9d0be9ae42f2a5e61baaa32014c7309a325f38be0fa36bd62f90d2e8d8,-1.0177907125979608,-0.24216027367421963
9c2ed089e7b2a0347274f80a00860104734d509988cdd974329b2ee0a884958d,-1.0297108031911228,-0.2760629010682823
6e2f5227fe41eaa048eb22ea21622fe78d56ff370862aed6873d9a3db5b24872,-1.0268363961078626,-0.23587209556905472
087c1be4e876489fe0b54807601fb9902c0c8df2c0f8b86340efe201f9716013,-0.6355332319387968,1.2754224038028774
df088756bb72a8b8ed24e9fb938bea5bda02a0c8bf4e73d46deebdb5eb32f312,-0.9703882911769994,-0.10213895025404826
c82f285de320a3c7b4bb44e1b4239ad32e720598f667a8670eb223df805ef510,-1.0295059398012656,-0.2714494007741609
0409e95b7acdcfffa18d8357c7a1f6bfa3e29cf780cc74924b8d870ee3aed26c,-0.7176598444265212,1.0669329805416827
ffd7c9bf8cb8089dffcceb22e5d84dc2814c5658f27e04cc8b9c69f56f2e94fd,-0.9591742108939301,-0.10867611079581153
72e3f7192916449fcd492bbb5319eea7d2ebb1a4dbf1cdde426b528aedb017c9,-0.9727363521271281,-0.13047650055865231
e498f3493c90746ce422f4fd0b2a5f94c248ffc9e40acb732e4cdc34107c40ea,-1.0207370625146435,-0.253675213442427
c806889be395e1e16d3c856c4d672a6f3fccabee0e35f1c3c1c3006018e32ced,0.16786379229817228,-0.2785210296569595
4c937e4c4cef38264e0aaeaeb43322e546b4418f3d9b9351b16f55c55e321176,-0.9478439365867232,-0.057760018008489206
7997f3d391e9da4a221154a8b7a4b4e89bda66a2beb275d3b7ce94c9b804f06b,-1.0173285006820705,-0.23175131377468686
0b89b29b37faaa98e70a5504929940d47bf624b49f46d56cdb9061ceb40e5ffe,-0.7081088331425458,1.111198344990545
faca6654db3e0ca6a0d893fab56756bc56e4f7c977e7738e2f312f4ef9d387ff,-0.9621636676782159,-0.09662129646896808
71712caf3181e4f21481fa9d0568d018f1931edbd2d4652b71adaa20a670332e,-0.6939422668678153,1.1439866545851298
fe9a6763542ddf5bf82e9a56758925e162fb6e7a96e42a864e2b471f9e9d0121,-0.9726860325622932,-0.1293433096682353
df51dc85cf15b1bc09af0c377dc21b04a824eb1622648475eeec8208a876bbda,-0.9452456271328598,-0.07862342583367496
40ef323231d4ecb628441ad05f2453095e45524ea1cc91be9bfdd17fa12e64fb,-0.9420351971872705,-0.06895373874375989
9715ef84c5fc3a150d8397f9cbc76e04143d09ea8b83929c5bab3a1747bb42a5,-1.0173002419219583,-0.24989995125137382
553b07b0a1f8dfd6e55827c8ab02f62f3d2e014b29610085fcf508b75dfa96e0,-0.972597480336735,-0.102808607734313
c7e59a5989f0d58ba5cb13bbb1fff8dd42befb21238a4b581ede82025c6edf17,-0.693024618545919,1.0889284470761567
69bd1f669a717425dd3cc7dff5081aef2c890564aaa7832a074d41ad2ad3da90,-1.03128802891846,-0.2812858353065949
f64d777bc4509a0258815d66b0ecbdc99d9bbc967c47a9578be5b9109257fe31,0.12572606837203268,-0.42268449112901496
86e04ba79ab860c371af15b48019844e4447118fe7492d61638d9ce978dbf28b,-0.961297287438683,-0.07711051178123167
cef7ab36085b2253ce9dfbd9fd78fb8f458c629ff67b67d3e78b0f3dcac0181c,-0.6941306327146076,1.1191754628285417
12170e903a34d952469f1be9ca049cf68999fa1fb6916ba969ae5b2cfc392186,-1.0173997834830133,-0.22057748228621865
a92efbffa6a122434e4884c720466ee575fbf4425f7d6d41416f4d44a3e63724,-0.9550960629078593,-0.04137719675151026
669e33e7b99452ad4e2376cde53c8c71223beac006f612708155c5944405b281,-0.6323830450203043,1.287614207502318
cafafdff759f5df6be7eca96bc3016e641733eb62d14007c7a09e4156176eaa6,-0.9600124081114572,-0.07847118530142397
c193a6d47a54421dedcd7db6b0b7e0ffd13fb64f7e93bfab99a4e52d1fc40b0c,-0.9996829603003927,-0.18035021343325428
e9b7ec14a83e25aa3bf1cf088504be4c0a9341a79cb92a03cb8ff80e10351fea,-0.6951190937774401,1.1187606175563805
fcd92c1d59fbbbcc9b276de92dcde10927f774a622d72851bda72bc7c3bdfc2d,-0.9565639246077552,-0.07443327567765139
66202f83518b80942b755136656f7931558cd0f0993189a13866556010083c93,-0.9699104006439558,-0.09137690967524364
e4aa4f7e87b5793bcc05620f03ff7b3c83e26a18762d0d726657e1824bd0c6c6,0.11022359422250008,-0.4578849988764475
f3dc579febdc105d05e6331cd80c01afa4c4d3d24d4cd77c942b9e2ebb01bc5f,-1.017647960839337,-0.25773054181572647
24ae28f35261f1fc87b85a22a28549180070f3d7984c330fde4f4d929b0d8a93,-1.0175617883611756,-0.2615454416996214
e925476001a3426cd944594cdda707f83c18dd3e339bb828ca82baba1750b616,-1.0139056050507678,-0.20374912427172445
35b00475efb2512fff9a13ac668089c5872f56d4520338f4516e69721b2b6145,-0.9453463696574418,-0.03181110433177857
fa1d4cc8ce78282ffe55d683b91dd96fd216cfc2438eb6b4512607b9849db86d,-1.0206276830456422,-0.251212000211604
a4391505b694dcdab1f808fe9028054a106d3df6054ec8f182613b0e178894e9,0.11403967155830198,-0.42678389631601577
f027037a3d19551f5646b00c170624728bef12930284923fbc501f64b005c95b,-1.0309037882748433,-0.27263277961140986
631229177efe58bf02e1bf3b198d72d625de7aa5d6dafb3c023037cc41610a00,-0.9593601127110652,-0.11286259862375338
c455ebf34348b472463d77effd4383a85ab641e2bf81fa771e15e6dd447376b0,-0.9557317826369999,-0.055693532917827325
4a5927ebb9b23e5bcf259ab4596e1464e6ce3b7f7e8fbe28893bfff8b0414c42,0.10643667615038335,-0.4695444165793901
69198b6059cf12adc877eef33551ad407df05121d0a072548f4e33bdd6b76aed,-1.0268299869677393,-0.2357277624607177
22559d5dc8de1ac7bed29377e97f9cc1c8e103ee97adcee001cc273b9f545b25,0.4331308179850599,0.9258507390195087
e9440c68efe2c7599e1a2ed3cfdc4e786451f34775422a385e630fb03c8e5c40,-1.0159613702799402,-0.20096369224443186
8d7495e6fad47147f9e34d57600ec4da09ace6675f6ef07e0399369cab8ea55d,-0.7180482011530015,1.070196619113993
25624e6bbf8038683f711244b0fb2dc9014c3809072273a2136f3574bb199927,-0.6342395688930998,1.252850802506288
768236add8d3b6997dde6a4108c0195df80faf5076d9eeeecd895f06b5b238d9,-1.0194575896004376,-0.25253392419863613
9426a39602416755156c68f4f886397375696ee48ce4d02ba954b3858efce604,-0.9617865426862738,-0.08812848444210448
bf537ac456146e772b0b4d1d9ff1566d42c1737152edde4b1283d2ec6828ff63,-0.9589604986564652,-0.10386333545761861
8e678cb6a16675b744b28b8c345d1f476256f90304af10ec4c4e6b5b93c06014,-1.0316074168526677,-0.2942339096588608
754e0beb19d0cc51d123f1200ba83645bdc0c13d10dbafeb6c8eab4dbcdfca45,0.12226108809298836,-0.4366019323278272
ca4a08bd36e1314f6870cd3dbe2cc35ed2e7825e2e8f6eb4aea406c02cd1e04b,-1.0180229156223854,-0.22284894357440824
870e557730981b126b11863e79b5b8dfc18158bf28f34fc6d6252c4be18426c6,-1.0203170932829835,-0.24421755399855727
d39696ae5ce496512d1897b35e9a210e15b36b961da7961cf1ab80c258fb3ef9,-0.9571475733887955,-0.08757698000114159
30e58aac9b7f1bf3a1297f586cf41009387cbd25496086de7182562bd8977a09,-1.0293023900672644,-0.2668654838608614
64e180410e580a111e16861a3b9ea591a73d21a9dc21f6a18e926ed756dfe4e7,-1.0317614290771226,-0.29770224747811386
6dde1c3e1a8fd62845ff7085b793e532e8724d7da729e3d378e58337dcbf8c4d,-0.6991494612113829,1.1408189132101125
12e18e0d4f02b8eaf145b5ef3480e6e7f77dc9739ae5835d9ab5f1526a2b9786,-0.9411021741153758,-0.002414351135521706
9b75d87b34869de870611605164234178c673990128852b7900fca40068f20b8,-0.9592578733803293,-0.11056018049649395
2f46af3f426b7ecf51531b6ab6a887713ae75a4cb5a9152acc9bc362f502f59c,-1.0177016237040115,-0.2156134860290163
27121208c96aedc6329eb443bed450656cecfc6884681de73d426be99d5bcea5,-0.9480135792129564,-0.061580350702222994
63278d53dc1c2a22dbd536326f6454b005a8f0abfc1e649a9e9922b7fe952121,-1.0209256298179434,-0.25792172771635635
2aef30c57c67665bb34fa140475d688dc71557d4a8ec2d402418514f81b7a0a1,-1.0163680943026738,-0.21012307108618178
34e05d4494f42b49242079c1c57143da840a02fa80cc0bfd731f22fffd14454b,-1.0205448485564916,-0.24934657691500042
a9df4df7a84348bbc8535df3af4ee3583006d8a1114255bba876d5e2d2292ee9,-1.000434856856423,-0.2045760585828488
e03474df015af714fa4843efb71e5b3ba113a146982ca1e4ef52eeda28e85e49,-0.6297558002743857,1.3065112562280057
ca374b30f5d38a5e41352ee6170687652736e0b56e8f0fafcf49114e6a609a03,-0.9439723513232816,-0.0254088832159851
c51ab26e4e805f18da17360d29f16b6a5115a4b35f26a3d8f35855db4c19483c,-1.0139272034551345,-0.20423551788733102
d23652754eb2237240d1a4e4265e891cd109f25bd85d2253065707014d0c8a5f,0.42131902979008945,0.8896876073379216
16246475d898c143378bd5c10a24f15bc1a6d733d41bb474005c26902b273267,-0.9544638400239828,-0.05168012500596568
ec6f7d6d94dae94aba783c150da1cf1c8fb6d9e1b51fc3b64ad5df5b3b23bdf9,-0.9461146688196793,-0.06112250227443907
cbd5a654f0190c657e25691e50fa36b38d26c5308c5271f56dca009cd17c3822,-1.013380688848364,-0.21646858681705866
2223d95ab1541d6e6acee4fa3a26cfc64508c02794fc5635450743c20c8e3db6,-1.0312977423296164,-0.28726007453793273
a3607526b4881d28cf9657db34a1c486e9dad9f4d71b478347c1dd71cf54a663,-0.9693823027989652,-0.11439736326120517
1773b5722b5febda5fe0b9933dfb57e2f9c08c0b1d8a9eff06e6d196e8b89e2e,0.17878355635131274,-0.2859306129358046
2f37920aebeb50dc1dcad0d0f5df7ec141c85fe7d6ab721bff42449f0b40a369,-1.0063337876754035,-0.212932539262219
7c1f1e6901f74f9b0569b35434a4358d904a2f8b8e3f56e5adae813660528e14,-1.0176688606912931,-0.26395669842458197
9b770039a86e78b44a4762351a27fcec8fbcec2a49a2896d6c313b265241032c,-1.020013830031383,-0.23738809998323118
73f20d1fb1014b827accddce5bfad13ba282a2ca730aec78153d3bc3c446a5d9,-0.9458424481840458,-0.09206376818622261
d465856ba2ce54db936697e56788ebddc1caff0e7f4d1ca572527dc4cee29e1f,-0.958377812002065,-0.08498580380262848
b542803f21de8716a68807725838c5b238632d0fecdc9e3b4c593d251b5ed73f,-0.6215753297006715,1.354388816191305
422711e7791d8f57c21ce1a968a1e7b499f8b749ea967c0131142d600666a7fa,-0.7128251372295317,1.1046469796798748
cef41de1dbf9c1f4b122c016383dcd679115e2dae46cdd73cb5efea34aab3e4c,-1.0283479988636148,-0.24703782725936985
b6d170e4648cf3ee5a1c2151b649c53f158e80213dcf52bd59e217e46ddfc661,-1.0035169678446567,-0.20433460233175338
1a2c290094755831215fd54887a6f486c251b71fa5f6a4698dfec72118a9604a,-0.9558283284801934,-0.057867734351669635
18d1b02a6d43516519984b51bc3cf3d4e779f265cba05954b94502e43fa56047,-1.0306331025612396,-0.26653696805525
2c3e96befe8e1f251d7514c16460db6622e21ff5686f42be2fa2c6a60c6bd51a,-1.0175130651619266,-0.23590768491886435
1c1e7200c551f487b0269f7cb66704e8a80b635e06974aac0ee9dc22e77a3840,-1.0131662664147798,-0.22722081349355147
1d0dd056699dfe8d6009739418a00e71aa21e28290783cf5b24e7871018d77fd,-0.6464071294396088,1.2624561605160762
e1c049ddec1844a136a452c204e95a0710563b8b1e19a3bfc0f758409df79df9,-1.027128818572702,-0.24245741629661074
eda84e17b1a3f9f1bdbbd938c461b610174d72541ff4cf843042f2e968d1933c,-0.647533727039655,1.2613236107046528
237f29c7656d070943f540bb1db116401b9988b6068f086cbbfe51a0c1375a65,-1.0277114372118734,-0.2555779219421057
a60e525e2ccc0c0e7baa1fc3d3bdd826edb5fa028e282a30b782d13d040119c5,-0.6946104313286247,1.1043991508808595
82040bb51dafe51cd6c131245307fc1805b8b0538fa0e6e8cfc6157a89b76b96,-0.9437092048272716,-0.019482853984574732
ae0839e176578f9a76c6f3d8638702e371b6269a76ade47b8ed5de4aed5d982d,-1.0170717632283626,-0.2447546369966457
836f08e52c6350f8f98a6fa1beeb0c8958806a151574be404173b23c9cc291e8,-0.9446069479846523,-0.039699928023560746
b505e0c2ca908276bf09c23f7ef2dc112ac7b10a29e4380951a09c2adc64fd52,-0.9450457035938734,-0.04958065455844225
c5b98b03fd618e1153c6659385546591ddb4d9739663af23f82691290fdf4311,0.11000709217140281,-0.4627606005010752
a9049eb17db9c9ac7ccf83d1bcf4b85efaaaca4babc524d81c5182ebd2b426e7,-1.0314208106553087,-0.2900315592681995
d83ba412a5c2b8a6576dd6a5ddf7803f6ccf213ea87170254b1c5ed3d59ed0d8,-0.9623579124130532,-0.10099566585691944
3e653b45a01008cdcd342d39defbef11b53f8bdd9eef5c49bb61525799d1ef75,-0.9436550045877689,-0.018262270740982942
02183ea423d627596a8a243492f07e048d3cb59ea1114d80704dac0d1d35797d,0.16564864494305206,-0.2981098865691756
a21d585b94a38a2988499e7122c18111456c0f5da3d1491c8be40dc6210189e0,-0.6471612296621779,1.2454739090701568
af129f2c7cd695e50c0270f679fbd2938855c9d968201a95b5743e222e2ab3dc,-1.03143010362431,-0.290240835875653
b0b1598ce8a6b819dbc1b036493860bdad280f8327b113c9c8d3fa6484238a91,-1.016137152726303,-0.21693168097735918
1b93a6c66c2eeb1a7202bc12b33f8c2199c3a346f3d8888aad99196940324f5f,-1.0310128206689197,-0.2750881767543089
5d90baad6e307d4376b7f91056e6a9d4bc1c61acb58714be5d017a3734ea6e27,-0.6494373493414966,1.2432969838833596
0d191fe2d2bce5f23344c8dae8122c6f3c1b54631f076e014743fe91391cdd63,-1.0306596545538858,-0.24834989436889682
974db6e4a54b96af60c530614fef86e731c2f454ead921ed7822d8c4dd372940,-1.0203619313090055,-0.24522730125689182
4138cca53fc595d7464d8988018edb81185c9d0b9a60dd4706429c2a8bb26fff,-0.6908108854452698,1.1442074184200635
12e5bc5370614e26490bfe10c13ea2202bf072fcb26e647539d3059183491c99,-1.0456118134013694,-0.3259938559620127
a8ce2a6f6a57e300c14fab9cb03cfdaf4952e13a0bd3eb711a262eaa08bdc070,-1.0162947513739484,-0.2157444994717496
706c4992cc14a65c7b639ca5447f4d5afba0a155f107861a015e835d9ebd3e45,-1.0172175311866942,-0.22662857875857095
91c3fbd764df0ed8b328269cd8e9039857e773193d4233447412843edc23ca6b,-1.0292308537456802,-0.25949899970161294
dd14981f608d0d94afaf6e70a4ce75f5d8cb9381f0ac9ebfcc02a5f2c2ddb4e4,-0.947561305300647,-0.05139519351568939
097a3fbafea040d8291fb98fec529a583b2bdcfd0e5aa541db2e7aa5a9ca7fbd,0.1790112048216066,-0.2808039952156316
450cb1dc094e2c3f14ab591567a859dc8e0f952494922dda3ad85e84d2d5d1f2,-1.0204902274507526,-0.24811651581151598
8a74f9c5f3ac74c3b272fd7d5af45e0b9db6791794878b297f699e2b252d6883,-0.9723873025010854,-0.11686044827191454
807ca0016faa6405f963281dc39691af9c5c5e00bb3ad0a354dc035a43258bcd,0.43382828506530724,0.9079799997866725
a94362967ac8a92aa1f34c1449f16a7e47eeda7f76a5353ccff5a87d31944eb3,-1.0190649045488636,-0.24631441596616302
f1d7f71ab7ef5ef1d9d7bb3f2d5eb9bb0c1a8fb81708d2ee8413e33783b45c48,-1.0182347303532362,-0.24097599887105534
3e02e0061ae9151750dd4ce7b1699422ae3054033c6035b2865ca4ba3a7a2fe5,-1.0127565205139517,-0.200114017872907
81c469ef072ec5687f828d3cd939bab56ecde0ba9ffacbf0cd3143c980c2f799,-1.030974848979654,-0.25544803707267394
ed5b0ac34d479bae33614cde88f23a6e2ef7120294913309ce1f58e66bf24b9f,-1.0177804969029272,-0.2607152389291616
fb09a5ad297ba2e8e8ff82c27e6f20d52cd16c55ab4681390a7584bc353c3bfd,-1.0166742600226948,-0.21304658675914173
08cd327ecbeea5fa0c2741ae7d99d1e7ba0175c76061bd7acccec43681252422,-0.955712617925037,-0.055261945779007574
33cba0ec985f663a9ae384270b144d189e7b5c2f87cec5db077f4e706d6ac6f7,-1.02002930607765,-0.23773661878913321
687ae81ad560a604554f8e8568cbdd403f0066954a32ed18470e9d13f9a130ee,-0.9582585402346274,-0.08229981713348504
5fe97532c49317656b7ad97752dafdc29cfc906eb0deeeab30a7208dd903a214,-0.941652847041551,-0.022254941705642007
bd93f761b9f076745585e8d8ed363fb6ffa6602ca6e0e3e7f576e090e2fc67f6,-1.0159899826479541,-0.20160803952552483
c0fe4b203c0d6d9d39b57a94c255d9bd01d1c419213c27364f79f8a03fa4c2b3,-0.9595118346909638,-0.11627936039546297
29bd0dc5b00a4e801de05894665325bdc4c4e504bd62d286a5cb043d52471478,0.18553778130856402,-0.23774379105085772
07a3f5464a2e94c9eb3414a47b61284421d7bcf89908ca03bdb44ea8e0e8a134,-0.967846427576825,-0.06943698626082206
a94d11a8418e61ac25883d860f2259e9a6cb8e3eaf1e00736867b0428b1b7cf3,-0.9588962421957217,-0.10241628725273917
ecc68f634f3ecb12d05c29bf3f733d26d9b5ff7dfc7bd0cbebebdf4186cd33ff,-0.9611829450066539,-0.07453553318615914
6f3b814e2d62b411860555016eea7106ca6648b903ab634028dacaa9c7e35c27,0.42019187013432796,0.8958423954802627
d1baeb724f95459c420f1085beb26365765cf71d598d9c5f52cf0ccb65c8ee71,-1.0313238317736277,-0.28784760585675206
74c140e90c4af3e2fa9a0f04e44484cb899754a4d2a71ab6c4ebb78663058b83,-1.004635817181553,-0.2540714783071377
46ab7c911e4e39c1ffde9f1a17ca42aace1f6b098bab6c9415d46d6e9dfa5c32,0.15426788396359728,-0.3501628824357475
b3176c8302408c850041f662947cb498b5bd6a55f5746addd4aa094e28a13598,-0.9700651797675898,-0.0948625179769841
d20144b57a4d5d91cb463e151ec628e6cbff003d22dca7f463e04fd5085fc74a,-1.0272795337748233,-0.24585150554700783
6fecd2c150c5fe474b31b2b4b68e5d7dc9d22f51dd5c781d801b58102a71a570,0.9899145169184208,0.8821993886623721
10778c83ac2a8035d217a7c6ea87616f31adc7b876ebb872f9be975d7e878fe1,-0.9477527499914781,-0.05570650623033463
ecffcad800ccfd24dc6f43ed2f19a6fce9af5d9ff9ccea00909a78e350f89cff,-0.9725538663551556,-0.12636694168015478
eaec681bc0bd138e5c8eead2868e1010fcd31895a15506d548f48ef84dc55b7f,-0.9582669223214029,-0.08248858077656115
f909d5deb6e514601b9ea4e584cb11c80ef2af992788b360acd18ea767770756,-0.9583349230518212,-0.08401994950966689
7c9262590508fb84938b8651d7096ad2dc9eaae7b42dbae1eaa939eecdd7a55d,-1.0126918831898233,-0.21166922705510263
6c1ff3d6e64d01dcd1f8d435167f8775ab8867978b1b208a6441c7ebe76a414b,0.6184335226472526,-0.6188552384212317
67c74d676d37be042b55f625d5f94f27253ef82e0eec08d122e2e749467b383d,-0.9567884561292501,-0.07948970006454262
a8a256ed0e31fefaeff2c1e72dcc80c385537d2bd7ee877eb13a522b9f7c9be7,0.10957592702637325,-0.4724703906436399
2158d8318e642d2f22bc98754efcd6075f8d7e451c4beb6aab1b85f45e8e7926,-1.0176688606912931,-0.26395669842458197
e3babf03fcee8ef43de6a75c122b73465254a4b3e46ebea731799f3c41fb4f6e,-0.9478103910942731,-0.05700457732485434
f6783381187e4117949adc675bfcd689398b71d48445fa9a13970d3130a6f016,-1.0315062367445873,-0.29195534510561005
ec3a5f0ef5f2d9ac1f1c05c1ef771ee6a56dd9a74241b72179a0e15ca6d5bb69,-1.0311508286093025,-0.2781960999122261
dfd5515addd8d856f9e4f8d19f1bd2ddeafcc5dc830bdeb1d730fe45f50a5d4c,-0.9584577075319863,-0.08678504207086582
fdbd5fd8b2da6f4452bace9d9475d1991ed42fece6b67099276e7b964cb30fc4,-0.958393932088292,-0.08534882631535273
2cabc9e0a4844eed4472cd9c639e0df501196d3dee945f1e8ee1e478953c8c18,0.10990710029927118,-0.4462273845676433
1d7cdfc201d7d7c30163a689b17222df44e466ca292746bd45e7043b9c17f6f3,-0.958804201080035,-0.10034353177121022
9d3aeff5ce88059717e863bf9a8d654e96b3629f7669bf213f0c2bc13e8ae53f,-1.0160239525347028,-0.20007466864419263
6a26105ae0cd8ad9aaa68f042dc689b13f6d43acecd107b8d99fdcaec75ae81e,-1.0140416077430385,-0.20681188946968912
823049e3568d9d97941706ee3233d9402a41f36de5e15835394b033e8411b397,-1.0144211605070288,-0.21535937464760413
49731da71e8f561d730afed24116b5091a16434b2eacc0c74306d923c25ccd80,-1.0200405066799412,-0.2379888550818106
5054d789233cdc9d7849eeb384961b1af82d2625bad63115462e881900336274,-0.9715703057502234,-0.07967675259764331
